referrer,views_total,views_unique
statics.teams.cdn.office.net,52,14
Google,27,14
github.com,26,6
Bing,15,4
cn.bing.com,10,1
docs.qualcomm.com,8,4
DuckDuckGo,1,1
confluence.qualcomm.com,1,1
