referrer,views_total,views_unique
statics.teams.cdn.office.net,35,8
github.com,31,12
Google,30,24
Bing,16,7
docs.qualcomm.com,6,3
confluence.qualcomm.com,4,2
DuckDuckGo,3,2
lists.trustedfirmware.org,1,1
