referrer,views_total,views_unique
Google,50,15
github.com,25,14
docs.qualcomm.com,12,6
Bing,5,2
jira-dc.qualcomm.com,1,1
jira-dc4.qualcomm.com,1,1
oftc.irclog.whitequark.org,1,1
