referrer,views_total,views_unique
github.com,50,9
docs.qualcomm.com,31,13
Google,29,14
jira-dc.qualcomm.com,8,3
statics.teams.cdn.office.net,5,4
qualcomm.com,2,1
confluence.qualcomm.com,1,1
cn.bing.com,1,1
Bing,1,1
