referrer,views_total,views_unique
github.com,54,6
docs.qualcomm.com,37,11
jira-dc.qualcomm.com,18,2
Google,12,6
qualcomm.com,9,3
statics.teams.cdn.office.net,6,4
Bing,2,2
usc-excel.officeapps.live.com,1,1
confluence.qualcomm.com,1,1
