referrer,views_total,views_unique
github.com,22,7
Google,20,9
confluence.qualcomm.com,6,4
statics.teams.cdn.office.net,5,4
Bing,4,2
docs.qualcomm.com,2,2
Baidu,1,1
yandex.ru,1,1
jira-dc.qualcomm.com,1,1
