referrer,views_total,views_unique
Google,59,22
statics.teams.cdn.office.net,30,5
docs.qualcomm.com,25,4
Bing,21,11
github.com,17,10
confluence.qualcomm.com,5,4
github.qualcomm.com,2,2
cn.bing.com,1,1
jira-dc.qualcomm.com,1,1
chatgpt.com,1,1
