referrer,views_total,views_unique
Google,47,20
statics.teams.cdn.office.net,27,8
docs.qualcomm.com,24,5
github.com,19,12
Bing,17,9
confluence.qualcomm.com,5,4
github.qualcomm.com,3,3
cn.bing.com,1,1
jira-dc.qualcomm.com,1,1
chatgpt.com,1,1
