referrer,views_total,views_unique
Google,55,27
docs.qualcomm.com,47,6
github.com,26,8
Bing,5,2
statics.teams.cdn.office.net,5,1
DuckDuckGo,2,1
file.notion.so,1,1
confluence.qualcomm.com,1,1
jira-dc4.qualcomm.com,1,1
cn.bing.com,1,1
