referrer,views_total,views_unique
Google,38,22
docs.qualcomm.com,29,5
github.com,10,7
DuckDuckGo,10,2
Bing,5,3
statics.teams.cdn.office.net,5,2
cn.bing.com,2,1
chatgpt.com,1,1
