referrer,views_total,views_unique
docs.qualcomm.com,61,16
Google,37,24
github.com,32,10
confluence.qualcomm.com,18,3
statics.teams.cdn.office.net,9,5
qualcomm.com,4,1
cn.bing.com,4,1
DuckDuckGo,3,1
Bing,1,1
