referrer,views_total,views_unique
docs.qualcomm.com,53,10
Google,46,23
github.com,26,9
Bing,7,4
statics.teams.cdn.office.net,5,1
jira-dc4.qualcomm.com,2,1
confluence.qualcomm.com,1,1
cn.bing.com,1,1
file.notion.so,1,1
