url_path,views_total,views_unique
/quic/sample-apps-for-qualcomm-linux,130,62
/quic/sample-apps-for-qualcomm-linux/tree/main/artifacts,54,10
/quic/sample-apps-for-qualcomm-linux/tree/main,39,9
/quic/sample-apps-for-qualcomm-linux/tree/main/scripts,37,18
/quic/sample-apps-for-qualcomm-linux/tree/main/artifacts/videos,36,8
/quic/sample-apps-for-qualcomm-linux/tree/main/Hello-QIM,29,20
/quic/sample-apps-for-qualcomm-linux/blob/main/download_artifacts.sh,23,9
/quic/sample-apps-for-qualcomm-linux/tree/main/artifacts/labels,23,8
/quic/sample-apps-for-qualcomm-linux/upload,21,1
/quic/sample-apps-for-qualcomm-linux/releases,19,13
