referrer,views_total,views_unique
Google,54,23
github.com,39,12
statics.teams.cdn.office.net,19,6
Bing,11,4
docs.qualcomm.com,6,2
inc-excel.officeapps.live.com,3,1
confluence.qualcomm.com,2,2
app.aihub.qualcomm.com,2,1
cn.bing.com,2,1
qualcomm.cn,2,1
