referrer,views_total,views_unique
github.com,45,6
Google,25,16
statics.teams.cdn.office.net,9,6
chatgpt.com,8,3
docs.qualcomm.com,5,5
jira-dc.qualcomm.com,3,2
Baidu,1,1
Bing,1,1
yandex.ru,1,1
