referrer,views_total,views_unique
Google,33,26
statics.teams.cdn.office.net,31,7
github.com,26,13
Bing,14,7
docs.qualcomm.com,13,4
confluence.qualcomm.com,4,2
DuckDuckGo,3,2
lists.trustedfirmware.org,1,1
