referrer,views_total,views_unique
github.com,57,9
docs.qualcomm.com,37,11
jira-dc.qualcomm.com,26,5
Google,13,6
qualcomm.com,8,2
statics.teams.cdn.office.net,7,4
Bing,2,2
usc-excel.officeapps.live.com,1,1
confluence.qualcomm.com,1,1
