referrer,views_total,views_unique
Google,42,25
statics.teams.cdn.office.net,7,2
Bing,5,4
confluence.qualcomm.com,4,2
docs.qualcomm.com,3,2
github.com,1,1
qualcomm.com,1,1
DuckDuckGo,1,1
