referrer,views_total,views_unique
Google,46,21
github.com,39,19
Bing,13,4
docs.qualcomm.com,12,3
statics.teams.cdn.office.net,8,4
aihub.qualcomm.com,1,1
qualcomm.com,1,1
edgeservices.bing.com,1,1
