referrer,views_total,views_unique
Google,55,19
github.com,35,16
Bing,14,5
docs.qualcomm.com,11,3
statics.teams.cdn.office.net,7,3
chatgpt.com,4,1
qualcomm.com,1,1
edgeservices.bing.com,1,1
