referrer,views_total,views_unique
Google,23,11
github.com,16,6
statics.teams.cdn.office.net,12,5
confluence.qualcomm.com,8,6
docs.qualcomm.com,7,3
Bing,4,2
Baidu,1,1
yandex.ru,1,1
jira-dc.qualcomm.com,1,1
