referrer,views_total,views_unique
docs.qualcomm.com,72,16
Google,33,20
github.com,13,8
Bing,10,6
confluence.qualcomm.com,5,2
qualcomm.com,4,1
jira-dc4.qualcomm.com,2,1
cn.bing.com,1,1
