referrer,views_total,views_unique
Google,37,20
github.com,31,14
Bing,14,4
statics.teams.cdn.office.net,11,4
docs.qualcomm.com,7,2
aihub.qualcomm.com,1,1
qualcomm.com,1,1
edgeservices.bing.com,1,1
