referrer,views_total,views_unique
Google,39,17
statics.teams.cdn.office.net,39,9
github.com,22,14
confluence.qualcomm.com,9,4
Bing,6,4
github.qualcomm.com,3,3
chatgpt.com,1,1
jira-dc.qualcomm.com,1,1
docs.qualcomm.com,1,1
