referrer,views_total,views_unique
Google,58,28
docs.qualcomm.com,54,16
github.com,36,12
confluence.qualcomm.com,13,2
statics.teams.cdn.office.net,9,5
cn.bing.com,4,1
DuckDuckGo,3,1
