referrer,views_total,views_unique
Google,52,26
docs.qualcomm.com,52,9
github.com,24,8
Bing,6,3
statics.teams.cdn.office.net,5,1
jira-dc4.qualcomm.com,2,1
confluence.qualcomm.com,1,1
cn.bing.com,1,1
file.notion.so,1,1
