referrer,views_total,views_unique
Google,39,28
statics.teams.cdn.office.net,33,8
github.com,22,11
docs.qualcomm.com,18,5
Bing,15,8
confluence.qualcomm.com,4,2
DuckDuckGo,3,2
lists.trustedfirmware.org,1,1
