referrer,views_total,views_unique
Google,40,23
docs.qualcomm.com,32,6
Bing,23,5
DuckDuckGo,16,3
github.com,7,6
statics.teams.cdn.office.net,5,2
cn.bing.com,2,1
chatgpt.com,1,1
