referrer,views_total,views_unique
Google,49,22
statics.teams.cdn.office.net,44,10
docs.qualcomm.com,42,6
Bing,33,10
github.com,14,6
confluence.qualcomm.com,1,1
DuckDuckGo,1,1
cn.bing.com,1,1
