referrer,views_total,views_unique
Google,29,12
Bing,20,5
github.com,11,7
docs.qualcomm.com,8,2
chatgpt.com,5,1
qwant.com,1,1
bbs.csdn.net,1,1
DuckDuckGo,1,1
