referrer,views_total,views_unique
Bing,40,7
Google,38,16
docs.qualcomm.com,25,6
DuckDuckGo,17,4
github.com,12,6
statics.teams.cdn.office.net,7,4
cn.bing.com,1,1
chatgpt.com,1,1
