referrer,views_total,views_unique
github.com,81,8
jira.ajdc.sony.co.jp,53,3
statics.teams.cdn.office.net,5,3
news.ycombinator.com,2,1
xiaomi.f.mioffice.cn,1,1
Google,1,1
confluence.qualcomm.com,1,1
Bing,1,1
