referrer,views_total,views_unique
github.com,59,8
Google,44,5
statics.teams.cdn.office.net,15,6
xiaomi.f.mioffice.cn,9,2
qualcomm.com,8,1
jira-dc4.qualcomm.com,4,2
confluence.qualcomm.com,3,1
contribution-portal.qualcomm.com,1,1
