referrer,views_total,views_unique
github.com,101,7
confluence.qualcomm.com,13,4
statics.teams.cdn.office.net,8,4
xiaomi.f.mioffice.cn,8,3
qualcomm.com,8,1
Google,4,4
news.ycombinator.com,2,1
