referrer,views_total,views_unique
github.com,78,6
confluence.qualcomm.com,13,4
Google,10,6
statics.teams.cdn.office.net,8,4
xiaomi.f.mioffice.cn,8,3
qualcomm.com,8,1
news.ycombinator.com,2,1
