referrer,views_total,views_unique
github.com,145,18
confluence.qualcomm.com,13,3
Google,7,5
link.zhihu.com,7,5
wx.qq.com,4,1
note.youdao.com,3,1
statics.teams.cdn.office.net,2,2
confluence.siengine.com,2,1
cn.bing.com,1,1
jira.ajdc.sony.co.jp,1,1
