referrer,views_total,views_unique
github.com,72,5
confluence.qualcomm.com,13,4
Google,10,6
xiaomi.f.mioffice.cn,8,3
qualcomm.com,8,1
statics.teams.cdn.office.net,5,3
news.ycombinator.com,2,1
