referrer,views_total,views_unique
github.com,79,6
jira.ajdc.sony.co.jp,29,1
confluence.qualcomm.com,13,4
statics.teams.cdn.office.net,6,3
Google,2,2
news.ycombinator.com,2,1
xiaomi.f.mioffice.cn,1,1
