referrer,views_total,views_unique
jira.ajdc.sony.co.jp,22,2
github.com,16,6
Google,4,2
confluence.qualcomm.com,2,1
confluence.ajdc.sony.co.jp,1,1
statics.teams.cdn.office.net,1,1
Bing,1,1
