time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-10-11 00:00:00+00:00,121,40,719,148
2024-10-12 00:00:00+00:00,288,25,590,90
2024-10-13 00:00:00+00:00,73,5,135,44
2024-10-14 00:00:00+00:00,91,13,841,189
2024-10-15 00:00:00+00:00,149,64,1085,188
2024-10-16 00:00:00+00:00,77,15,834,192
2024-10-17 00:00:00+00:00,99,19,1152,200
2024-10-18 00:00:00+00:00,97,17,851,172
2024-10-19 00:00:00+00:00,68,14,199,46
2024-10-20 00:00:00+00:00,60,4,152,41
2024-10-21 00:00:00+00:00,124,46,1022,170
2024-10-22 00:00:00+00:00,89,26,1076,220
2024-10-23 00:00:00+00:00,91,25,1128,201
2024-10-24 00:00:00+00:00,118,52,1223,198
