time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-11 00:00:00+00:00,61,30,1038,184
2025-04-12 00:00:00+00:00,68,12,278,54
2025-04-13 00:00:00+00:00,34,8,153,50
2025-04-14 00:00:00+00:00,49,28,1792,201
2025-04-15 00:00:00+00:00,25,13,1381,226
2025-04-16 00:00:00+00:00,57,34,1188,234
2025-04-17 00:00:00+00:00,73,26,1059,208
2025-04-18 00:00:00+00:00,63,33,1086,190
2025-04-19 00:00:00+00:00,80,17,342,62
2025-04-20 00:00:00+00:00,69,3,99,50
2025-04-21 00:00:00+00:00,343,21,934,182
2025-04-22 00:00:00+00:00,34,16,1074,201
2025-04-23 00:00:00+00:00,77,36,903,254
2025-04-24 00:00:00+00:00,47,27,1293,539
