referrer,views_total,views_unique
Google,3437,645
github.com,879,299
Bing,334,83
quic.github.io,307,96
cn.bing.com,249,38
qualcomm.com,151,67
statics.teams.cdn.office.net,104,33
chatgpt.com,75,19
nota-dev.atlassian.net,52,3
pypi.org,39,7
