referrer,views_total,views_unique
Google,2710,518
github.com,536,100
quic.github.io,340,88
Bing,333,77
qualcomm.com,178,66
careers.qualcomm.com,116,22
cn.bing.com,92,23
statics.teams.cdn.office.net,91,37
pypi.org,78,9
docs.qualcomm.com,71,5
