referrer,views_total,views_unique
Google,2287,476
github.com,757,415
Bing,509,103
quic.github.io,487,70
statics.teams.cdn.office.net,194,59
qualcomm.com,113,54
chatgpt.com,86,21
cn.bing.com,77,20
nota-dev.atlassian.net,63,1
pypi.org,60,3
