referrer,views_total,views_unique
Google,1898,447
github.com,330,93
Bing,276,68
quic.github.io,233,77
qualcomm.com,183,66
cn.bing.com,71,20
statics.teams.cdn.office.net,67,24
careers.qualcomm.com,46,19
pypi.org,29,7
confluence.qualcomm.com,24,8
