referrer,views_total,views_unique
Google,2218,466
github.com,899,120
Bing,413,98
quic.github.io,358,96
statics.teams.cdn.office.net,257,43
qualcomm.com,212,83
cn.bing.com,80,26
link.zhihu.com,44,14
search.brave.com,35,3
tool.sony.biz,35,3
