referrer,views_total,views_unique
Google,2297,463
github.com,774,145
Bing,417,91
quic.github.io,194,78
qualcomm.com,158,70
cn.bing.com,155,33
statics.teams.cdn.office.net,125,47
csdn.net,54,1
docs.qualcomm.com,50,10
confluence.qualcomm.com,42,7
