referrer,views_total,views_unique
Google,3240,590
github.com,683,130
Bing,312,74
quic.github.io,305,92
cn.bing.com,199,36
qualcomm.com,136,61
statics.teams.cdn.office.net,99,32
chatgpt.com,67,21
nota-dev.atlassian.net,52,3
pypi.org,39,7
