referrer,views_total,views_unique
Google,2357,490
github.com,752,142
Bing,488,99
quic.github.io,229,78
cn.bing.com,202,37
qualcomm.com,198,69
statics.teams.cdn.office.net,125,43
docs.qualcomm.com,50,10
confluence.qualcomm.com,44,9
pypi.org,31,6
