referrer,views_total,views_unique
Google,2942,558
github.com,519,125
quic.github.io,429,91
Bing,368,94
cn.bing.com,225,34
qualcomm.com,155,62
chatgpt.com,86,18
statics.teams.cdn.office.net,78,28
pypi.org,35,8
nota-dev.atlassian.net,28,2
