referrer,views_total,views_unique
Google,3236,591
github.com,612,136
quic.github.io,453,103
Bing,407,101
cn.bing.com,245,36
qualcomm.com,163,63
chatgpt.com,93,21
statics.teams.cdn.office.net,83,30
nota-dev.atlassian.net,51,3
pypi.org,35,8
