referrer,views_total,views_unique
Google,2320,480
github.com,829,121
Bing,556,91
quic.github.io,270,73
statics.teams.cdn.office.net,157,42
qualcomm.com,135,58
cn.bing.com,107,31
chatgpt.com,19,7
confluence.qualcomm.com,17,10
docs.qualcomm.com,16,8
