referrer,views_total,views_unique
Google,2474,517
github.com,778,417
Bing,533,108
quic.github.io,504,79
statics.teams.cdn.office.net,255,60
qualcomm.com,111,59
chatgpt.com,102,24
cn.bing.com,84,21
nota-dev.atlassian.net,63,1
pypi.org,60,3
