referrer,views_total,views_unique
Google,2027,467
github.com,396,102
Bing,295,72
quic.github.io,260,83
qualcomm.com,172,70
statics.teams.cdn.office.net,72,23
cn.bing.com,69,19
careers.qualcomm.com,53,20
pypi.org,29,7
m.post.naver.com,26,1
