referrer,views_total,views_unique
Google,2477,513
github.com,727,395
quic.github.io,467,77
Bing,456,93
statics.teams.cdn.office.net,218,46
qualcomm.com,102,57
cn.bing.com,100,24
chatgpt.com,76,24
nota-dev.atlassian.net,73,1
pypi.org,59,3
