referrer,views_total,views_unique
Google,2921,539
Bing,512,111
github.com,410,112
quic.github.io,345,98
cn.bing.com,216,22
qualcomm.com,189,71
statics.teams.cdn.office.net,171,53
chatgpt.com,119,26
github.qualcomm.com,64,12
pypi.org,53,6
