referrer,views_total,views_unique
Google,3088,554
github.com,586,127
quic.github.io,363,89
Bing,307,79
cn.bing.com,190,36
qualcomm.com,121,61
chatgpt.com,106,22
statics.teams.cdn.office.net,85,28
nota-dev.atlassian.net,51,3
pypi.org,34,8
