time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-10 00:00:00+00:00,,,6,4
2024-09-11 00:00:00+00:00,,,3,2
2024-09-12 00:00:00+00:00,1.0,1.0,18,1
