referrer,views_total,views_unique
Google,13,7
statics.teams.cdn.office.net,5,1
phoronix.com,3,1
Bing,2,2
docs.kernel.org,2,2
github.qualcomm.com,1,1
chatgpt.com,1,1
github.com,1,1
