url_path,views_total,views_unique
/quic/software-kit-for-qualcomm-cloud-ai-100-cc,24,19
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main,10,3
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/examples,9,5
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/blob/main/docs/QAICProgramConfig.txt,5,4
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/examples/barebones_app,4,3
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/examples/multicast_example,3,3
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/examples/simple_io,3,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/lib,3,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/lib/driver,3,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/runtime,3,1
