url_path,views_total,views_unique
/quic/software-kit-for-qualcomm-cloud-ai-100-cc,33,18
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/pull/4,12,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/runtime,8,6
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/examples,8,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/runtime/lib,7,6
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/tools,6,4
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/docs,5,3
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/blob/main/Doxyfile,5,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/blob/main/examples/barebones_app/BarebonesApp.cpp,5,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main,5,2
