url_path,views_total,views_unique
/quic/software-kit-for-qualcomm-cloud-ai-100-cc,23,7
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/blob/main/CMakeLists.txt,3,1
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/blob/main/docs/QAICProgramConfig.txt,1,1
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/blob/main/examples/multicast_example/MulticastLib.cpp,1,1
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/blob/main/LICENSE,1,1
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/blob/main/scripts/build.sh,1,1
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/blob/main/tools/qaic-cc/qaic-cc.cpp,1,1
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/issues/1,1,1
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main,1,1
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/docs,1,1
