url_path,views_total,views_unique
/quic/software-kit-for-qualcomm-cloud-ai-100-cc,20,18
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/examples,8,4
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/tools,5,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/examples/simple_io,4,4
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/examples/multicast_example,4,3
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/examples/barebones_app,3,3
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/runtime,3,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/runtime/lib,3,2
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/runtime/lib/libdev,3,1
/quic/software-kit-for-qualcomm-cloud-ai-100-cc/tree/main/tools/qaic-binutils,2,2
