referrer,views_total,views_unique
Google,13,7
statics.teams.cdn.office.net,6,2
phoronix.com,4,2
github.com,1,1
Bing,1,1
github.qualcomm.com,1,1
chatgpt.com,1,1
docs.kernel.org,1,1
